ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
scouts;scout;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
scribes;scribe;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
scrubs;scrub;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
scrupules;scrupule;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
seaux;seau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
secours;secours;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
secrétaires;secrétaire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
secrets;secret;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
secteurs;secteur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sédatifs;sédatif;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
seigneurs;seigneur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
seins;sein;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
semblables;semblable;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sénateurs;sénateur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sentiers;sentier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sentiments;sentiment;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
serbes;serbe;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sérieux;sérieux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
serments;serment;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sermons;sermon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
serpents;serpent;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
serveurs;serveur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
services;service;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
serviteurs;serviteur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
seuls;seul;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sévices;sévices;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sexes;sexe;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
shekels;shekel;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
shillings;shilling;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
siamois;siamois;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
siciliens;sicilien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
siècles;siècle;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sièges;siège;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
signaux;signal;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
signes;signe;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
silencieux;silencieux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
simples;simple;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
singes;singe;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sinus;sinus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sites;site;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
skinheads;skinhead;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
skis;ski;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
slips;slip;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
slogans;slogan;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
snipers;sniper;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
socialistes;socialiste;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sodas;soda;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soins;soin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soirs;soir;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soldats;soldat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soldes;solde;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sols;sol;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sommets;sommet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
somnifères;somnifère;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sondages;sondage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sons;son;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sorciers;sorcier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sorts;sort;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sots;sot;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soucis;souci;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
souhaits;souhait;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
souliers;soulier;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soupçons;soupçon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soupirs;soupir;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sourcils;sourcil;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sourds;sourd;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sourires;sourire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
souris;souris;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sous;sou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sous-marins;sous-marin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sous-titres;sous-titre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sous-vêtements;sous-vêtement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
souterrains;souterrain;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
souvenirs;souvenir;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soviétiques;soviétique;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
soviets;soviet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
spaghettis;spaghetti;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
spasmes;spasme;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
spécialistes;spécialiste;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
spécimens;spécimen;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
spectacles;spectacle;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
spectateurs;spectateur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sphinx;sphinx;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sponsors;sponsor;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sportifs;sportif;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sports;sport;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
spots;spot;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
squelettes;squelette;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stages;stage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stands;stand;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
steaks;steak;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stocks;stock;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stores;store;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stress;stress;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
strings;string;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
studios;studio;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stupéfiants;stupéfiant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stupides;stupide;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stups;stup;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
styles;style;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
stylos;stylo;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
succès;succès;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sucres;sucre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
suédois;suédois;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
suicidaires;suicidaire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
suicides;suicide;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
suisses;suisse;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sujets;sujet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
supérieurs;supérieur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
supermarchés;supermarché;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
supers;super;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
supporters;supporter;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
surfeurs;surfeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
surnoms;surnom;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
surplus;surplus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sursis;sursis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
survivants;survivant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
suspects;suspect;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
suspens;suspens;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
symboles;symbole;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
symptômes;symptôme;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
syndicats;syndicat;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
syriens;syrien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
systèmes;système;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
t-shirts;t-shirt;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tableaux;tableau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tacos;taco;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tailleurs;tailleur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
talents;talent;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
talibans;taliban;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
talons;talon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tambours;tambour;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tampons;tampon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tanks;tank;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tapis;tapis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tarés;taré;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tarifs;tarif;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tas;tas;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tatouages;tatouage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
taudis;taudis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
taureaux;taureau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
taux;taux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
taxis;taxi;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
techniciens;technicien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
techniques;technique;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
téléphones;téléphone;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
téléspectateurs;téléspectateur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
télex;télex;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
témoignages;témoignage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
témoins;témoin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
temples;temple;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tennis;tennis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
termes;terme;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
terminus;terminus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
termites;termite;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
terrains;terrain;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
terriens;terrien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
territoires;territoire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
terroristes;terroriste;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
testicules;testicule;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tests;test;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tétons;téton;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tex;tex;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
textes;texte;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
thèmes;thème;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
thés;thé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
thomas;thomas;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
thorax;thorax;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tickets;ticket;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tiens;tien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tiers;tiers;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tigres;tigre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
timbres;timbre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tireurs;tireur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tiroirs;tiroir;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tirs;tir;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tissus;tissu;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
titres;titre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
toasts;toast;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
toits;toit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tonneaux;tonneau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tons;ton;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
torts;tort;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
touristes;touriste;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tourments;tourment;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tournevis;tournevis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tournois;tournoi;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tours;tour;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tourtereaux;tourtereau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tracas;tracas;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tracts;tract;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trafiquants;trafiquant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trains;train;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
traitements;traitement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
traités;traité;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
traîtres;traître;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
traits;trait;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tranquillisants;tranquillisant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
transports;transport;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
travailleurs;travailleur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
travaux;travail;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
travers;travers;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
travestis;travesti;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tremblements;tremblement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trésors;trésor;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tribunaux;tribunal;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
triplés;triplé;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trolls;troll;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trombones;trombone;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trompettes;trompette;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trophées;trophée;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
troubles;trouble;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
troupeaux;troupeau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trous;trou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
truands;truand;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
trucs;truc;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tubes;tube;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tués;tué;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tueurs;tueur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tunnels;tunnel;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tuyaux;tuyau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
types;type;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
typhus;typhus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tyrans;tyran;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
tziganes;tzigane;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
uniformes;uniforme;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
univers;univers;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
us;us;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
usages;usage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
ustensiles;ustensile;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
utérus;utérus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vaccins;vaccin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vagabonds;vagabond;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vagues;vague;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vainqueurs;vainqueur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vaisseaux;vaisseau;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
valets;valet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vampires;vampire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vapeurs;vapeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vauriens;vaurien;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vautours;vautour;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
véhicules;véhicule;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vélos;vélo;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
velours;velours;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vendeurs;vendeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vendredis;vendredi;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vents;vent;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
venus;venu;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vernis;vernis;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
verres;verre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
verrous;verrou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vers;vers;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
versets;verset;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vertiges;vertige;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vestiaires;vestiaire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vêtements;vêtement;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vétérans;vétéran;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vices;vice;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vicieux;vicieux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vides;vide;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vieillards;vieillard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vieux;vieux;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vigiles;vigile;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
villageois;villageois;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
villages;village;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vins;vin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
violeurs;violeur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
violons;violon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
viols;viol;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
virus;virus;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
visages;visage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
visas;visa;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
visiteurs;visiteur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vivants;vivant;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vivres;vivre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
voeux;voeu;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
voiles;voile;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
voisins;voisin;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
volets;volet;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
voleurs;voleur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
volontaires;volontaire;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vols;vol;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
volts;volt;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
volumes;volume;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vortex;vortex;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
votes;vote;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
voyages;voyage;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
voyageurs;voyageur;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
voyous;voyou;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
vrais;vrai;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
wagons;wagon;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
wagons-lits;wagon-lit;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
waters;water;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
watts;watt;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
week-ends;week-end;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
westerns;western;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
yacks;yack;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
yankees;yankee;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
yards;yard;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
yens;yen;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
yeux;oeil;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
yuans;yuan;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
zèbres;zèbre;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
zéros;zéro;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
zlotys;zloty;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
zombies;zombie;NOUN;heureux;heureux;ADJ;peureux;peureux;ADJ
sans;sans;ADP;oser;oser;VERB;poser;poser;VERB
sans;sans;ADP;unir;unir;VERB;punir;punir;VERB
aux;aux;ADP;ailes;aile;NOUN;pelles;pelle;NOUN
aux;aux;ADP;airs;air;NOUN;paires;paire;NOUN
aux;aux;ADP;airs;air;NOUN;pairs;pair;NOUN
aux;aux;ADP;airs;air;NOUN;pères;père;NOUN
aux;aux;ADP;anneaux;anneau;NOUN;panneaux;panneau;NOUN
aux;aux;ADP;artisans;artisan;NOUN;partisans;partisan;NOUN
aux;aux;ADP;arts;art;NOUN;parts;part;NOUN
aux;aux;ADP;autos;auto;NOUN;poteaux;poteau;NOUN
aux;aux;ADP;eaux;eau;NOUN;peaux;peau;NOUN
aux;aux;ADP;eaux;eau;NOUN;pots;pot;NOUN
aux;aux;ADP;heures;heure;NOUN;peurs;peur;NOUN
aux;aux;ADP;heureux;heureux;ADJ;peureux;peureux;ADJ
aux;aux;ADP;heureux;heureux;NOUN;peureux;peureux;ADJ
aux;aux;ADP;hommes;homme;NOUN;pommes;pomme;NOUN
aux;aux;ADP;iles;ile;NOUN;piles;pile;NOUN
aux;aux;ADP;oeufs;oeuf;NOUN;peu;peu;NOUN
aux;aux;ADP;oies;oie;NOUN;poids;poids;NOUN
aux;aux;ADP;oies;oie;NOUN;pois;pois;NOUN
aux;aux;ADP;yeux;oeil;NOUN;pieux;pieux;ADJ
aux;aux;ADP;yeux;oeil;NOUN;pieux;pieux;NOUN
aux;aux;ADP;âges;âge;NOUN;pages;page;NOUN
aux;aux;ADP;îles;île;NOUN;piles;pile;NOUN
elles;elles;PRON;aient;avoir;VERB;paient;payer;VERB
elles;elles;PRON;osent;oser;VERB;posent;poser;VERB
ils;ils;PRON;aient;avoir;VERB;paient;payer;VERB
ils;ils;PRON;osent;oser;VERB;posent;poser;VERB
vous;vous;PRON;osez;oser;VERB;posez;poser;VERB
devais;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devais;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devez;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devez;devoir;VERB;unir;unir;VERB;punir;punir;VERB
deviez;devoir;VERB;oser;oser;VERB;poser;poser;VERB
deviez;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devions;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devions;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devons;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devons;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devrais;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devrais;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devras;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devras;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devrez;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devrez;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devriez;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devriez;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devrions;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devrions;devoir;VERB;unir;unir;VERB;punir;punir;VERB
devrons;devoir;VERB;oser;oser;VERB;poser;poser;VERB
devrons;devoir;VERB;unir;unir;VERB;punir;punir;VERB
dois;devoir;VERB;oser;oser;VERB;poser;poser;VERB
dois;devoir;VERB;unir;unir;VERB;punir;punir;VERB
doives;devoir;VERB;oser;oser;VERB;poser;poser;VERB
doives;devoir;VERB;unir;unir;VERB;punir;punir;VERB
dus;devoir;VERB;oser;oser;VERB;poser;poser;VERB
dus;devoir;VERB;unir;unir;VERB;punir;punir;VERB
peux;pouvoir;VERB;oser;oser;VERB;poser;poser;VERB
peux;pouvoir;VERB;unir;unir;VERB;punir;punir;VERB
pourrais;pouvoir;VERB;oser;oser;VERB;poser;poser;VERB
pourrais;pouvoir;VERB;unir;unir;VERB;punir;punir;VERB
